#GPS Track File generated by KDR GPS Tracker Version 2.69
#Name:Trk110713_1
#track param.: t=015,v=010,c=010,d=200,NAOAO
#each data set holds:
#Latitude in Deg.Decimals, (neg.=south)
#Longitude in Deg.Decimals, (neg.=west)
#UTC(hh:mm:ss),Altitude(m),Distance(km),Speed(km/h),Date(yyyy-mm-dd),Name,Sat
54.405633,13.473405,15:38:24,54,1651.893,76,2011-08-12,12126,06
54.405877,13.472543,15:38:27,56,1651.955,75,2011-08-12,12127,06
54.406192,13.471730,15:38:30,53,1652.018,75,2011-08-12,12128,06
54.407828,13.468242,15:38:44,53,1652.308,74,2011-08-12,12129,06
54.408478,13.467102,15:38:49,65,1652.412,73,2011-08-12,12130,06
54.410115,13.465047,15:39:01,65,1652.638,69,2011-08-12,12131,06
54.410702,13.463657,15:39:07,65,1652.749,67,2011-08-12,12132,05
54.411517,13.460107,15:39:20,62,1652.997,68,2011-08-12,12133,06
54.412025,13.455910,15:39:35,63,1653.274,65,2011-08-12,12134,06
54.412355,13.451338,15:39:51,62,1653.572,67,2011-08-12,12135,06
54.412332,13.446780,15:40:05,60,1653.867,75,2011-08-12,12136,06
54.412390,13.445092,15:40:11,58,1653.977,65,2011-08-12,12137,05
54.412417,13.444863,15:40:12,61,1653.992,55,2011-08-12,12138,06
54.412527,13.443878,15:40:19,64,1654.058,41,2011-08-12,12139,05
54.412543,13.443842,15:40:20,68,1654.061,18,2011-08-12,12140,06
54.412655,13.443515,15:40:24,67,1654.085,26,2011-08-12,12141,06
54.412965,13.442442,15:40:32,67,1654.163,36,2011-08-12,12142,06
54.413228,13.441772,15:40:37,65,1654.216,42,2011-08-12,12143,06
54.413468,13.441317,15:40:39,82,1654.256,53,2011-08-12,12144,06
54.414500,13.439815,15:40:50,88,1654.407,47,2011-08-12,12145,06
54.414962,13.439282,15:40:56,92,1654.469,37,2011-08-12,12146,06
54.415958,13.438002,15:41:12,98,1654.608,31,2011-08-12,12147,06
54.416280,13.437465,15:41:17,106,1654.658,34,2011-08-12,12148,06
54.416990,13.435705,15:41:32,113,1654.797,33,2011-08-12,12149,06
54.417030,13.435327,15:41:35,120,1654.822,27,2011-08-12,12150,06
54.417110,13.434898,15:41:39,122,1654.851,27,2011-08-12,12151,06
54.417393,13.433752,15:41:52,124,1654.932,22,2011-08-12,12152,05
54.417438,13.433708,15:41:54,124,1654.938,12,2011-08-12,12153,05
54.417843,13.433508,15:42:12,118,1654.996,14,2011-08-12,12154,06
54.417868,13.433517,15:42:14,101,1654.999,5,2011-08-12,12155,06
54.418275,13.433742,15:42:30,112,1655.047,10,2011-08-12,12156,06
54.418283,13.433750,15:42:31,118,1655.048,5,2011-08-12,12157,06
54.418285,13.433762,15:42:32,119,1655.048,5,2011-08-12,12158,06
54.418295,13.433822,15:42:34,120,1655.053,4,2011-08-12,12159,06
54.418293,13.433837,15:42:37,120,1655.053,2,2011-08-12,12160,06
54.418293,13.433837,15:42:39,120,1655.053,0,2011-08-12,12161,06
54.418262,13.433807,15:46:24,122,1655.058,0,2011-08-12,12162,08
54.418243,13.433813,15:46:25,131,1655.060,6,2011-08-12,12163,08
54.418173,13.433790,15:46:29,131,1655.069,7,2011-08-12,12164,08
54.398278,13.610717,06:47:57,47,1672.784,5,2011-08-13,12165,03
54.398355,13.610797,06:47:59,59,1672.794,19,2011-08-13,12166,03
54.399747,13.612130,06:48:05,61,1672.996,11,2011-08-13,12167,04
54.399747,13.612130,06:48:06,63,1672.996,0,2011-08-13,12168,04
54.399758,13.612133,06:48:27,63,1672.997,0,2011-08-13,12169,04
54.399792,13.612177,06:49:01,65,1673.002,0,2011-08-13,12170,04
54.399800,13.612192,06:49:02,65,1673.003,5,2011-08-13,12171,04
54.399810,13.612202,06:49:03,66,1673.004,5,2011-08-13,12172,04
54.399805,13.612198,06:49:05,66,1673.005,2,2011-08-13,12173,04
54.399802,13.612200,06:49:10,66,1673.011,3,2011-08-13,12174,04
54.399842,13.612243,06:49:12,65,1673.016,5,2011-08-13,12175,04
54.399853,13.612255,06:49:14,65,1673.018,0,2011-08-13,12176,04
54.399913,13.612292,06:49:21,66,1673.025,1,2011-08-13,12177,04
54.399933,13.612305,06:49:22,69,1673.027,7,2011-08-13,12178,04
54.399992,13.612355,06:49:25,70,1673.035,7,2011-08-13,12179,03
54.400045,13.612403,06:49:29,70,1673.041,4,2011-08-13,12180,04
54.400045,13.612403,06:49:30,70,1673.041,0,2011-08-13,12181,04
54.400053,13.612415,06:49:32,71,1673.042,0,2011-08-13,12182,04
54.400070,13.612442,06:49:50,71,1673.047,0,2011-08-13,12183,04
54.400062,13.612430,06:49:51,73,1673.048,2,2011-08-13,12184,04
54.400062,13.612430,06:49:52,73,1673.048,0,2011-08-13,12185,04
54.400085,13.612458,06:51:04,73,1673.054,0,2011-08-13,12186,04
54.400068,13.612438,06:51:07,72,1673.056,0,2011-08-13,12187,04
54.400072,13.612390,06:53:19,71,1673.062,0,2011-08-13,12188,04
54.400090,13.612367,06:53:20,72,1673.065,7,2011-08-13,12189,04
54.400107,13.612177,06:53:23,56,1673.080,8,2011-08-13,12190,04
54.400113,13.612138,06:53:24,33,1673.082,6,2011-08-13,12191,04
54.400193,13.612117,06:53:28,36,1673.091,4,2011-08-13,12192,04
54.400260,13.612158,06:53:30,43,1673.099,6,2011-08-13,12193,04
54.400295,13.612157,06:53:34,45,1673.103,3,2011-08-13,12194,05
54.400303,13.612162,06:53:35,45,1673.104,0,2011-08-13,12195,05
54.400362,13.612292,07:14:18,50,1673.120,0,2011-08-13,12196,07
54.400363,13.612217,07:14:19,53,1673.125,3,2011-08-13,12197,07
54.400352,13.612170,07:14:21,54,1673.129,6,2011-08-13,12198,07
54.400205,13.611930,07:14:27,56,1673.151,10,2011-08-13,12199,06
54.399145,13.610133,07:15:07,59,1673.321,15,2011-08-13,12200,06
54.399058,13.610138,07:15:09,58,1673.331,18,2011-08-13,12201,06
54.398892,13.610077,07:15:12,54,1673.350,23,2011-08-13,12202,06
54.398513,13.609683,07:15:19,52,1673.399,25,2011-08-13,12203,04
54.397200,13.607450,07:15:42,52,1673.605,32,2011-08-13,12204,04
54.396953,13.607068,07:15:46,54,1673.642,32,2011-08-13,12205,05
54.396742,13.606987,07:15:49,49,1673.666,28,2011-08-13,12206,05
54.396053,13.607000,07:15:57,47,1673.743,33,2011-08-13,12207,04
54.394860,13.607235,07:16:11,53,1673.877,33,2011-08-13,12208,05
54.394622,13.607417,07:16:14,51,1673.906,34,2011-08-13,12209,05
54.394408,13.607698,07:16:17,50,1673.936,35,2011-08-13,12210,04
54.393110,13.610063,07:16:37,53,1674.146,38,2011-08-13,12211,05
54.391862,13.612435,07:16:56,51,1674.353,40,2011-08-13,12212,06
54.390653,13.614922,07:17:14,53,1674.563,41,2011-08-13,12213,05
54.390008,13.616157,07:17:24,55,1674.671,39,2011-08-13,12214,05
54.389817,13.616273,07:17:26,59,1674.693,39,2011-08-13,12215,05
54.389235,13.616443,07:17:31,64,1674.759,47,2011-08-13,12216,05
54.388017,13.616610,07:17:40,68,1674.896,54,2011-08-13,12217,05
54.387412,13.616413,07:17:44,69,1674.964,58,2011-08-13,12218,05
54.387002,13.616150,07:17:47,72,1675.013,58,2011-08-13,12219,05
54.384762,13.613943,07:18:04,72,1675.300,61,2011-08-13,12220,06
54.382918,13.612208,07:18:18,73,1675.534,60,2011-08-13,12221,06
54.380870,13.610198,07:18:33,86,1675.797,63,2011-08-13,12222,05
54.380052,13.608660,07:18:40,101,1675.934,67,2011-08-13,12223,05
54.378788,13.604735,07:18:54,100,1676.225,74,2011-08-13,12224,05
54.377423,13.600827,07:19:09,93,1676.520,71,2011-08-13,12225,05
54.377162,13.599283,07:19:14,91,1676.626,69,2011-08-13,12226,05
54.377140,13.598357,07:19:17,79,1676.686,69,2011-08-13,12227,05
54.377075,13.593610,07:19:32,70,1676.994,73,2011-08-13,12228,05
54.376907,13.592023,07:19:37,64,1677.099,75,2011-08-13,12229,06
54.376217,13.588307,07:19:51,68,1677.352,65,2011-08-13,12230,04
54.375978,13.586250,07:20:00,67,1677.488,53,2011-08-13,12231,05
54.375957,13.586122,07:20:01,66,1677.496,30,2011-08-13,12232,04
54.375860,13.585883,07:20:04,65,1677.515,22,2011-08-13,12233,05
54.375835,13.585850,07:20:06,66,1677.519,11,2011-08-13,12234,05
54.375815,13.585840,07:20:07,66,1677.521,11,2011-08-13,12235,05
54.375768,13.585888,07:20:09,68,1677.527,13,2011-08-13,12236,05
54.375653,13.586040,07:20:11,59,1677.543,22,2011-08-13,12237,05
54.375225,13.586373,07:20:17,55,1677.596,30,2011-08-13,12238,05
54.374413,13.586653,07:20:25,53,1677.688,40,2011-08-13,12239,05
54.373840,13.587282,07:20:30,60,1677.764,50,2011-08-13,12240,05
54.372597,13.588875,07:20:38,67,1677.937,60,2011-08-13,12241,05
54.371480,13.590882,07:20:46,81,1678.117,70,2011-08-13,12242,05
54.370048,13.594022,07:21:00,93,1678.376,67,2011-08-13,12243,05
54.369173,13.595985,07:21:10,94,1678.537,60,2011-08-13,12244,05
54.369103,13.596087,07:21:11,94,1678.547,38,2011-08-13,12245,05
54.369113,13.596062,07:21:12,87,1678.549,24,2011-08-13,12246,04
54.369053,13.596003,07:21:14,89,1678.556,18,2011-08-13,12247,05
54.369020,13.595797,07:21:16,85,1678.570,27,2011-08-13,12248,05
54.367962,13.593265,07:21:39,92,1678.773,31,2011-08-13,12249,05
54.366588,13.591168,07:22:02,88,1678.978,31,2011-08-13,12250,05
54.365150,13.589127,07:22:24,84,1679.186,33,2011-08-13,12251,04
54.364348,13.587995,07:22:37,82,1679.302,31,2011-08-13,12252,05
54.364043,13.587615,07:22:42,80,1679.344,30,2011-08-13,12253,05
54.363463,13.586592,07:22:53,87,1679.437,29,2011-08-13,12254,05
54.362575,13.585150,07:23:06,98,1679.573,35,2011-08-13,12255,05
54.362210,13.584640,07:23:11,86,1679.626,31,2011-08-13,12256,05
54.362147,13.584373,07:23:13,80,1679.645,32,2011-08-13,12257,04
54.361497,13.581807,07:23:29,81,1679.827,39,2011-08-13,12258,05
54.361287,13.581073,07:23:33,80,1679.880,46,2011-08-13,12259,05
54.361053,13.580027,07:23:37,77,1679.953,56,2011-08-13,12260,05
54.359918,13.575638,07:23:50,103,1680.265,62,2011-08-13,12261,05
54.359873,13.575287,07:23:51,143,1680.289,75,2011-08-13,12262,05
54.359623,13.569440,07:24:07,110,1680.674,79,2011-08-13,12263,05
54.359303,13.564130,07:24:22,100,1681.021,81,2011-08-13,12264,05
54.358942,13.558950,07:24:37,90,1681.359,81,2011-08-13,12265,05
54.358155,13.554180,07:24:52,88,1681.681,77,2011-08-13,12266,05
54.357438,13.549462,07:25:07,84,1681.997,75,2011-08-13,12267,05
54.357463,13.548845,07:25:09,76,1682.037,50,2011-08-13,12268,05
54.357322,13.548463,07:25:11,75,1682.067,50,2011-08-13,12269,05
54.356573,13.547047,07:25:20,73,1682.191,50,2011-08-13,12270,05
54.356290,13.545692,07:25:26,69,1682.285,56,2011-08-13,12271,05
54.355657,13.541852,07:25:42,69,1682.544,58,2011-08-13,12272,05
54.354830,13.537915,07:25:58,66,1682.815,61,2011-08-13,12273,05
54.354372,13.535263,07:26:09,57,1682.996,58,2011-08-13,12274,05
54.354473,13.533812,07:26:15,49,1683.091,56,2011-08-13,12275,05
54.354725,13.530912,07:26:25,47,1683.281,66,2011-08-13,12276,05
54.354738,13.530567,07:26:26,46,1683.303,79,2011-08-13,12277,05
54.355070,13.525572,07:26:41,52,1683.629,78,2011-08-13,12278,05
54.355320,13.523040,07:26:49,60,1683.796,74,2011-08-13,12279,04
54.355655,13.521628,07:26:55,62,1683.895,64,2011-08-13,12280,05
54.355693,13.521437,07:26:56,64,1683.908,49,2011-08-13,12281,05
54.355835,13.520875,07:27:00,62,1683.948,36,2011-08-13,12282,05
54.355845,13.520685,07:27:02,61,1683.960,22,2011-08-13,12283,05
54.355872,13.519190,07:27:21,55,1684.058,19,2011-08-13,12284,05
54.355902,13.519028,07:27:23,48,1684.069,19,2011-08-13,12285,05
54.356015,13.518777,07:27:27,47,1684.089,20,2011-08-13,12286,05
54.356320,13.518413,07:27:34,52,1684.131,20,2011-08-13,12287,05
54.356392,13.518340,07:27:36,51,1684.140,16,2011-08-13,12288,05
54.356567,13.518128,07:27:41,49,1684.164,16,2011-08-13,12289,05
54.356675,13.518027,07:27:44,48,1684.178,16,2011-08-13,12290,05
54.356702,13.517980,07:27:45,47,1684.182,14,2011-08-13,12291,05
54.356785,13.517848,07:27:48,45,1684.195,15,2011-08-13,12292,05
54.356890,13.517702,07:27:52,43,1684.210,14,2011-08-13,12293,05
54.356998,13.517540,07:27:56,41,1684.226,14,2011-08-13,12294,04
54.357115,13.517340,07:28:00,35,1684.244,16,2011-08-13,12295,05
54.357415,13.516688,07:28:07,28,1684.298,26,2011-08-13,12296,05
54.357558,13.516358,07:28:09,16,1684.325,44,2011-08-13,12297,05
54.357973,13.514553,07:28:17,11,1684.454,52,2011-08-13,12298,05
54.358008,13.513910,07:28:19,30,1684.495,63,2011-08-13,12299,05
54.358178,13.509342,07:28:35,45,1684.792,65,2011-08-13,12300,05
54.358372,13.504343,07:28:51,55,1685.117,73,2011-08-13,12301,04
54.358525,13.501663,07:29:01,55,1685.292,63,2011-08-13,12302,04
54.358348,13.500680,07:29:05,56,1685.359,62,2011-08-13,12303,06
54.358005,13.499785,07:29:09,62,1685.428,63,2011-08-13,12304,06
54.357468,13.498412,07:29:15,62,1685.536,63,2011-08-13,12305,06
54.357300,13.497417,07:29:19,59,1685.603,62,2011-08-13,12306,06
54.356983,13.493602,07:29:33,62,1685.854,64,2011-08-13,12307,06
54.356290,13.489423,07:29:48,72,1686.136,67,2011-08-13,12308,06
54.355928,13.486712,07:29:59,72,1686.316,57,2011-08-13,12309,06
54.355902,13.486548,07:30:00,73,1686.327,41,2011-08-13,12310,06
54.355343,13.483542,07:30:16,77,1686.532,47,2011-08-13,12311,06
54.354857,13.480553,07:30:32,80,1686.733,44,2011-08-13,12312,06
54.354832,13.480408,07:30:33,79,1686.743,34,2011-08-13,12313,06
54.354742,13.480098,07:30:36,81,1686.766,26,2011-08-13,12314,05
54.354693,13.480028,07:30:37,82,1686.773,23,2011-08-13,12315,05
54.354565,13.479973,07:30:39,80,1686.787,28,2011-08-13,12316,06
54.353568,13.479662,07:30:50,81,1686.905,37,2011-08-13,12317,06
54.353387,13.479332,07:30:53,84,1686.934,36,2011-08-13,12318,06
54.353117,13.478318,07:30:59,83,1687.008,40,2011-08-13,12319,06
54.352927,13.477483,07:31:04,83,1687.066,40,2011-08-13,12320,06
54.352885,13.477002,07:31:07,85,1687.098,39,2011-08-13,12321,06
54.352940,13.475665,07:31:14,89,1687.185,42,2011-08-13,12322,06
54.353050,13.475295,07:31:17,94,1687.212,32,2011-08-13,12323,06
54.353110,13.475200,07:31:18,94,1687.221,30,2011-08-13,12324,06
54.353495,13.474583,07:31:24,95,1687.280,34,2011-08-13,12325,06
54.353553,13.474292,07:31:26,100,1687.300,37,2011-08-13,12326,06
54.353562,13.473743,07:31:29,101,1687.336,40,2011-08-13,12327,06
54.353465,13.473193,07:31:32,100,1687.373,44,2011-08-13,12328,06
54.352813,13.470252,07:31:48,98,1687.577,46,2011-08-13,12329,06
54.352180,13.467312,07:32:04,98,1687.780,46,2011-08-13,12330,06
54.351508,13.464257,07:32:19,94,1687.992,50,2011-08-13,12331,06
54.351437,13.463967,07:32:21,95,1688.012,38,2011-08-13,12332,06
54.350805,13.460997,07:32:37,97,1688.217,46,2011-08-13,12333,06
54.350335,13.459007,07:32:46,102,1688.357,56,2011-08-13,12334,06
54.349517,13.455493,07:33:00,106,1688.602,62,2011-08-13,12335,06
54.348747,13.451125,07:33:16,109,1688.898,66,2011-08-13,12336,06
54.348558,13.449577,07:33:21,104,1689.001,74,2011-08-13,12337,06
54.348250,13.444717,07:33:36,107,1689.318,76,2011-08-13,12338,06
54.347840,13.439298,07:33:52,100,1689.672,78,2011-08-13,12339,06
54.347525,13.434513,07:34:06,79,1689.984,80,2011-08-13,12340,06
54.347258,13.431903,07:34:14,79,1690.156,79,2011-08-13,12341,06
54.346998,13.431143,07:34:17,82,1690.214,69,2011-08-13,12342,06
54.345123,13.428053,07:34:32,86,1690.503,69,2011-08-13,12343,06
54.344927,13.427720,07:34:34,85,1690.534,51,2011-08-13,12344,06
54.343497,13.425410,07:34:50,80,1690.752,49,2011-08-13,12345,06
54.342202,13.423158,07:35:06,66,1690.958,45,2011-08-13,12346,06
54.341912,13.422620,07:35:10,65,1691.005,44,2011-08-13,12347,06
54.341338,13.420943,07:35:20,70,1691.131,45,2011-08-13,12348,06
54.340773,13.419167,07:35:31,70,1691.263,42,2011-08-13,12349,06
54.340565,13.418802,07:35:34,72,1691.296,40,2011-08-13,12350,06
54.340127,13.418327,07:35:39,70,1691.354,39,2011-08-13,12351,06
54.339970,13.418137,07:35:41,71,1691.375,37,2011-08-13,12352,06
54.339915,13.418018,07:35:42,71,1691.385,37,2011-08-13,12353,06
54.339843,13.417750,07:35:44,71,1691.404,36,2011-08-13,12354,06
54.339670,13.416940,07:35:50,70,1691.460,35,2011-08-13,12355,06
54.339558,13.416775,07:35:52,69,1691.477,31,2011-08-13,12356,06
54.339492,13.416725,07:35:53,69,1691.485,33,2011-08-13,12357,06
54.338880,13.416195,07:36:00,65,1691.562,39,2011-08-13,12358,06
54.338797,13.416050,07:36:01,64,1691.575,47,2011-08-13,12359,06
54.338572,13.415507,07:36:04,65,1691.618,52,2011-08-13,12360,06
54.338170,13.414058,07:36:10,64,1691.722,63,2011-08-13,12361,06
54.338003,13.413505,07:36:12,64,1691.762,76,2011-08-13,12362,06
54.336667,13.409068,07:36:27,67,1692.086,77,2011-08-13,12363,06
54.335985,13.406735,07:36:36,70,1692.255,66,2011-08-13,12364,06
54.334927,13.402992,07:36:51,73,1692.525,66,2011-08-13,12365,06
54.334683,13.402130,07:36:54,73,1692.587,76,2011-08-13,12366,05
54.333327,13.397560,07:37:09,69,1692.920,79,2011-08-13,12367,06
54.332027,13.393012,07:37:23,71,1693.248,83,2011-08-13,12368,06
54.330542,13.388280,07:37:39,74,1693.597,78,2011-08-13,12369,06
54.329122,13.383708,07:37:55,79,1693.933,75,2011-08-13,12370,06
54.327883,13.379785,07:38:10,83,1694.223,69,2011-08-13,12371,06
54.326762,13.375773,07:38:24,92,1694.512,73,2011-08-13,12372,06
54.325518,13.371495,07:38:39,95,1694.823,75,2011-08-13,12373,06
54.324272,13.366792,07:38:55,87,1695.158,74,2011-08-13,12374,06
54.323010,13.362523,07:39:10,71,1695.469,74,2011-08-13,12375,06
54.321895,13.358892,07:39:24,64,1695.737,65,2011-08-13,12376,06
54.321792,13.358498,07:39:26,63,1695.764,48,2011-08-13,12377,06
54.321577,13.357405,07:39:32,63,1695.840,44,2011-08-13,12378,05
54.321460,13.356888,07:39:35,62,1695.876,43,2011-08-13,12379,05
54.320957,13.355727,07:39:41,67,1695.971,51,2011-08-13,12380,06
54.319957,13.353023,07:39:57,78,1696.178,43,2011-08-13,12381,04
54.319650,13.352102,07:40:04,71,1696.247,35,2011-08-13,12382,06
54.319630,13.352007,07:40:05,62,1696.254,23,2011-08-13,12383,06
54.319555,13.351572,07:40:13,61,1696.283,14,2011-08-13,12384,06
54.319535,13.351527,07:40:14,61,1696.287,14,2011-08-13,12385,06
54.319463,13.351508,07:40:16,57,1696.295,15,2011-08-13,12386,05
54.319210,13.351637,07:40:20,55,1696.325,26,2011-08-13,12387,05
54.318242,13.351850,07:40:31,59,1696.433,36,2011-08-13,12388,06
54.316917,13.352190,07:40:51,64,1696.583,26,2011-08-13,12389,06
54.316917,13.352190,07:40:52,65,1696.583,0,2011-08-13,12390,06
54.316898,13.352203,07:40:55,65,1696.585,0,2011-08-13,12391,06
54.316877,13.352187,07:40:56,67,1696.588,4,2011-08-13,12392,06
54.316857,13.352142,07:40:57,69,1696.591,5,2011-08-13,12393,06
54.316817,13.352023,07:41:00,69,1696.600,6,2011-08-13,12394,06
54.316798,13.351920,07:41:02,66,1696.607,13,2011-08-13,12395,06
54.316778,13.351843,07:41:03,66,1696.613,16,2011-08-13,12396,06
54.316675,13.351445,07:41:07,66,1696.641,26,2011-08-13,12397,06
54.316568,13.350890,07:41:11,65,1696.679,33,2011-08-13,12398,06
54.316548,13.350445,07:41:14,64,1696.708,38,2011-08-13,12399,06
54.316520,13.347257,07:41:31,64,1696.915,44,2011-08-13,12400,06
54.316465,13.346043,07:41:38,67,1696.994,38,2011-08-13,12401,06
54.316525,13.345812,07:41:40,69,1697.010,30,2011-08-13,12402,06
54.316580,13.345713,07:41:41,69,1697.019,31,2011-08-13,12403,06
54.316752,13.345398,07:41:44,65,1697.047,36,2011-08-13,12404,06
54.316860,13.344905,07:41:47,67,1697.082,41,2011-08-13,12405,06
54.317060,13.341830,07:42:02,62,1697.283,48,2011-08-13,12406,06
54.317105,13.341568,07:42:04,63,1697.300,31,2011-08-13,12407,06
54.317102,13.341318,07:42:06,64,1697.317,32,2011-08-13,12408,06
54.317045,13.340398,07:42:11,64,1697.377,42,2011-08-13,12409,06
54.316988,13.339527,07:42:15,65,1697.433,52,2011-08-13,12410,06
54.316828,13.337562,07:42:24,67,1697.562,52,2011-08-13,12411,06
54.316783,13.337418,07:42:25,66,1697.573,39,2011-08-13,12412,06
54.316567,13.337005,07:42:28,67,1697.609,43,2011-08-13,12413,06
54.316180,13.336662,07:42:31,67,1697.658,55,2011-08-13,12414,06
54.314588,13.335265,07:42:42,69,1697.857,63,2011-08-13,12415,06
54.312003,13.334157,07:42:57,57,1698.154,70,2011-08-13,12416,06
54.311780,13.333823,07:42:59,50,1698.188,61,2011-08-13,12417,06
54.311612,13.333412,07:43:01,50,1698.220,59,2011-08-13,12418,06
54.310803,13.330933,07:43:12,50,1698.405,61,2011-08-13,12419,06
54.310450,13.328340,07:43:22,59,1698.578,60,2011-08-13,12420,06
54.310042,13.326048,07:43:31,61,1698.735,62,2011-08-13,12421,04
54.308813,13.322475,07:43:45,62,1699.004,70,2011-08-13,12422,06
54.307482,13.318745,07:44:00,58,1699.287,69,2011-08-13,12423,06
54.306212,13.315078,07:44:16,60,1699.564,62,2011-08-13,12424,06
54.305350,13.312152,07:44:30,59,1699.778,55,2011-08-13,12425,06
54.305012,13.310840,07:44:36,61,1699.871,54,2011-08-13,12426,06
54.303773,13.308105,07:44:50,64,1700.096,58,2011-08-13,12427,06
54.303042,13.306963,07:44:56,62,1700.206,66,2011-08-13,12428,06
54.301780,13.305590,07:45:05,62,1700.373,67,2011-08-13,12429,06
54.299428,13.303675,07:45:19,63,1700.662,72,2011-08-13,12430,06
54.296895,13.301557,07:45:35,59,1700.976,70,2011-08-13,12431,06
54.296443,13.300797,07:45:39,65,1701.046,63,2011-08-13,12432,06
54.295285,13.298547,07:45:52,65,1701.242,53,2011-08-13,12433,06
54.295088,13.298058,07:45:55,64,1701.280,42,2011-08-13,12434,06
54.294932,13.297450,07:45:59,60,1701.323,38,2011-08-13,12435,05
54.294935,13.296887,07:46:02,58,1701.360,44,2011-08-13,12436,05
54.295005,13.295525,07:46:08,57,1701.449,55,2011-08-13,12437,05
54.295180,13.291443,07:46:23,56,1701.714,64,2011-08-13,12438,05
54.295365,13.288983,07:46:32,61,1701.877,64,2011-08-13,12439,05
54.295213,13.287987,07:46:36,61,1701.944,61,2011-08-13,12440,05
54.294730,13.285270,07:46:46,60,1702.129,64,2011-08-13,12441,05
54.294777,13.284777,07:46:48,57,1702.162,60,2011-08-13,12442,05
54.294978,13.283755,07:46:52,55,1702.232,62,2011-08-13,12443,05
54.295812,13.280030,07:47:08,56,1702.491,57,2011-08-13,12444,05
54.296515,13.277035,07:47:24,62,1702.702,47,2011-08-13,12445,05
54.297873,13.274763,07:47:42,67,1702.914,43,2011-08-13,12446,05
54.298402,13.273613,07:47:49,64,1703.009,51,2011-08-13,12447,05
54.298645,13.272620,07:47:54,64,1703.079,51,2011-08-13,12448,05
54.299022,13.269673,07:48:09,69,1703.277,46,2011-08-13,12449,05
54.298807,13.266343,07:48:23,74,1703.494,55,2011-08-13,12450,05
54.298610,13.263102,07:48:37,75,1703.706,55,2011-08-13,12451,06
54.298723,13.262413,07:48:40,76,1703.752,56,2011-08-13,12452,06
54.299433,13.258633,07:48:55,77,1704.011,62,2011-08-13,12453,06
54.299503,13.257133,07:49:01,78,1704.109,59,2011-08-13,12454,06
54.299198,13.253545,07:49:14,70,1704.357,60,2011-08-13,12455,05
